user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
4a7bd55b-2559-4f23-aaa0-d4751494d54d,2025,3,79,17,8617.4423,9398.4263,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
949cbd7c-6b45-4e7d-9cf3-9eb0fd5e115f,2025,3,134,79,8460.0005,11266.7318,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
19331724-fb63-415d-89a1-7c9152946185,2025,3,51,3,7853.9242,5784.4806,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ebdfcaa0-23a7-4bd5-8459-ead3bc4fefc4,2025,3,25,15,7803.9704,9288.014500000001,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
4ba33507-f58e-4499-9eef-41aaca986e9f,2025,3,23,18,7568.0124,12067.9798,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
1c9df9fe-76ab-425f-96e9-54e1e57db93c,2025,3,91,58,5848.8319,6188.8356,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e3b9cc20-85c4-4385-911e-5d00eac4bc2e,2025,3,30,18,5826.6957,5362.808,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
aeafc263-645a-484c-911b-e1a01eee2ee6,2025,3,25,15,5769.7265,5764.2531,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
8f226495-1090-433a-898d-f1ab248426b8,2025,3,137,88,5672.0988,6370.7927,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
1bd40eb3-2913-4a29-bbef-f97496fad71a,2025,3,11,11,5261.2724,5980.8180999999995,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
7b8fde7e-35fa-4a9e-97ed-17fcc5f2cad4,2025,3,16,11,5142.7564999999995,6198.264099999999,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e38675a5-222b-465e-ad5d-8cffdb3d0c3e,2025,3,131,90,5054.5871,5399.1424,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
37f2d930-558d-427b-b2de-5402e6bdfdd8,2025,3,31,13,3865.776,3635.4847,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
f3d283aa-89b5-4254-84d4-ee0728057796,2025,3,41,29,3000.4847,4643.2616,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
d6b1e685-bcc4-4646-901c-28f3f9d97baf,2025,3,8,2,2808.9471,2309.8492,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
1612985f-2428-4206-9237-706df28fc15c,2025,3,24,2,2618.6498,896.9575,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
674ce920-4a13-481a-b99f-003f808feab0,2025,3,19,5,2577.3561,1473.3500999999999,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
4e503006-7c7e-4ce0-9bf4-df96e77b69a2,2025,3,104,89,2151.4313,2305.0039,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
4bb4974a-0f87-4d03-803d-c9131e921181,2025,3,6,5,1891.016,2751.5755,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
039a3531-7601-458d-8c96-8034bd049201,2025,3,8,2,1630.4225000000001,989.6554,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
1469fd97-b4f6-4ea3-a1e3-45e507d79961,2025,3,23,14,1017.2145,1458.2799,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
cba9d5e9-bc6f-48f2-8848-404028525567,2025,3,20,32,954.1228,939.3044,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
5a7faf9d-48a3-4c32-8412-b79a32653bbb,2025,3,23,3,897.31,1670.6086,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
7bdaf174-3622-4134-8fc8-e45582076ff1,2025,3,29,27,596.4343,834.2968,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
2fa0dd97-4a8f-48ed-98b1-1b7bff40257c,2025,3,15,4,473.7203,559.0517,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
3aad3696-b6e7-4aab-ba97-ad7605ca6c4c,2025,2,721,853,384667.6107,385526.6328,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
80e4ffc0-dd91-449c-9b34-aed3a8ec6d3d,2025,2,247,129,295491.0696,287797.8615,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
cd597433-fdf0-4cba-84d3-258f77d5e995,2025,2,142,111,189458.22329999998,113057.2644,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
24515ded-cf9c-4daa-82f3-e492c16d102d,2025,2,926,883,186447.6846,182489.1264,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
5d4c44a0-be90-4a8f-9c3c-7037ff619d34,2025,2,205,56,179761.999,159143.1848,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
59cfa299-3f23-4d02-93d5-17986b072bf6,2025,2,926,883,174974.7099,165436.5319,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
9c9b5fa1-9acd-480f-813f-2abd04afd780,2025,2,285,86,76833.12,64789.2438,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
2be600f6-9dd8-451c-8dca-b7f4f11a2a90,2025,2,30,9,53279.2847,55979.74,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
c5302537-a718-41b7-8de1-0f381e6519b2,2025,2,72,15,39401.2665,44461.6603,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
9350cc2c-12d7-45a9-bf01-d361d3638419,2025,2,452,134,34844.9079,31635.0608,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
aa330c35-7865-43f5-9d48-7ddebf8d9ec5,2025,2,35,10,34744.4727,41437.6221,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
5b9d70c4-b21a-417f-bff3-d754c5cb19d9,2025,2,63,15,32558.1655,25532.6373,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
6cd52e4f-4c5c-4ce4-9b7b-0dadd0a49d0a,2025,2,41,25,28069.5639,42841.147899999996,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
b8558e5e-c22c-48bf-91e1-c70d14ef0600,2025,2,33,22,26501.7081,21380.4883,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
2bbedc6b-b09e-4f13-a96b-79624c16e7de,2025,2,110,56,22963.7185,15115.574999999999,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
