user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
b3f1db56-14a9-4683-9a3e-745d88a765e3,2025,2,259,146,52285.2579,44122.356,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
355db029-6409-4061-85bc-afb68393021d,2025,2,18,9,50658.9557,57332.1944,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
8d83a157-9b99-4d07-8d81-5ef8db372639,2025,2,74,35,41126.622,48649.376299999996,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
8c786cad-c1dc-4b24-933b-6adeb6a41a4c,2025,2,67,24,26046.0094,15971.5186,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
e2358840-3b3f-4932-837d-035de4085d16,2025,2,104,16,20388.5705,27786.104,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
d7d79720-4974-41cd-b724-93dca061a6bd,2025,2,65,10,20257.6323,34501.7448,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
575167ca-d53a-4b19-99c1-f3f3392282c6,2025,2,89,9,18566.2603,18571.2327,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
7107158b-358c-48ae-97b2-f114a06138bb,2025,2,73,27,17571.3681,12202.0514,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
c1191c0e-6498-4585-83b9-b75d176d9101,2025,2,67,35,15774.1568,18083.6752,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
ccc62772-78b6-417c-84db-0f4710bbca9f,2025,2,75,15,15023.464399999999,8514.8963,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
86c04075-2f06-4e24-a3df-f70acd0dfc32,2025,2,89,9,13585.7076,21920.7474,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
7f35e56a-c7fc-43b0-9008-19307be17212,2025,2,44,13,12380.910100000001,10879.2281,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
bc2f8584-8f7d-467f-bdf6-7e8c9eacd5e7,2025,2,75,18,11417.4389,12187.881300000001,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
515a6d04-2cde-43d2-9601-0df3d37cb4c1,2025,2,26,14,10386.3038,12150.3977,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
d13d511b-9c0a-434e-9cc4-4c2afd993ecd,2025,2,96,12,9922.584,13505.4791,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
ef67dc1d-f1b1-4ea5-85cb-6e7034d3bd1c,2025,2,54,14,8265.7759,7756.8765,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
dc802b75-5aa7-4b50-ace5-306f4a10df2b,2025,2,49,32,7266.2947,4401.9379,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
