user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
b87c1568-8bf7-4247-b6bf-1b9d1405aaf5,2025,4,2,2,13.610299999999999,75.7638,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-04-01
54f768b2-d831-420f-8b9d-f453d2104b3f,2025,4,1,0,10.3939,0.0,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-04-01
e3911f72-1b7a-41b8-8909-da34b5d9bcdb,2025,4,0,1,0.0,35.1943,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-04-01
59c7cefd-cb37-49b4-9deb-5e619b4d697d,2025,3,251,101,125658.1453,142903.0185,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
1ac96372-855b-485b-91b9-a77d5d1abd85,2025,3,118,46,97735.6353,112929.1986,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
e5b59b9e-b5d1-4d67-992d-88e28faec761,2025,3,211,30,49049.3943,56620.8743,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
920d0792-2ab5-481f-8af1-5974ec494501,2025,3,107,20,44673.4148,54862.1561,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
b87c1568-8bf7-4247-b6bf-1b9d1405aaf5,2025,3,138,112,31900.4551,37655.8679,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
e3911f72-1b7a-41b8-8909-da34b5d9bcdb,2025,3,52,49,27854.609099999998,35977.9888,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
4fdf6d82-d620-479e-996d-9f0fba4be00b,2025,3,88,43,23881.1728,20962.8999,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
453a534e-695f-43e0-9ec6-472479f5b8f0,2025,3,25,35,19968.7135,16021.8205,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
e2566f70-5257-4ec0-b680-c9d57d422d99,2025,3,41,9,16012.2744,9512.12,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
684d8217-ccf9-4ed4-8e61-630b84a74816,2025,3,90,82,15366.4153,18066.8122,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
372036b0-7ff1-4886-973d-17405735a9cf,2025,3,91,32,12714.623,12440.0953,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
ff325bf4-2002-46f9-9112-b19af8b8a852,2025,3,37,28,11418.4604,6418.9935,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
8402738a-e300-48a4-9a3a-f0148687b3a0,2025,3,69,3,7982.0448,15107.914499999999,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
6a378f3f-e2cd-4feb-8013-7e7e58475b8a,2025,3,60,11,4720.6277,4229.6772,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
9585035f-c207-4be8-a603-93e49d16794e,2025,3,28,5,4636.953,2992.2645,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
4ad5f55a-96aa-4e8c-ad78-5dfc9be8aec9,2025,3,25,23,4076.7923,5115.245,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
ae3b8226-2973-470e-94eb-f5cab8099093,2025,3,14,1,3367.3666,1474.8332,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
d20f72d6-1e78-49e3-a9e2-825ca0be2f6c,2025,3,14,17,3007.1976,3911.271,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
5152383b-6a31-4202-ba1b-f64ee6e4513c,2025,3,12,6,2883.4535,2085.2394,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
1fe3eb6a-b76c-4be0-a9d7-0bfb00cbdcb0,2025,3,22,16,1923.1908,2397.5069,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
54f768b2-d831-420f-8b9d-f453d2104b3f,2025,3,25,8,1618.5798,2037.9556,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
576f29a2-1154-465c-a027-eb6fb6f22181,2025,3,10,7,624.9937,679.567,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
a77fb5d9-7d3b-434a-8cce-04d00ea8d40f,2025,3,1,0,76.2159,0.0,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-03-01
1ac96372-855b-485b-91b9-a77d5d1abd85,2025,2,73,102,297682.62189999997,229033.8488,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
59c7cefd-cb37-49b4-9deb-5e619b4d697d,2025,2,224,120,173237.5481,170347.4647,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
