user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
6211f2da-7989-4062-873a-607bc9a309e7,2025,3,11,6,5252.3248,5196.4011,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
d2fed434-1820-49a1-9e24-265d6ab6ad1e,2025,3,21,18,5204.757500000001,4177.999,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
63d5f03f-0ec0-4373-91e0-0698faae2c8d,2025,3,139,75,4743.2609,3576.3157,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
1ad5b36a-8eb7-4ceb-9952-cd9bbd06ba33,2025,3,146,95,4720.1557,4972.2155,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ea05219f-9f98-4f60-a3cb-96df1a9379ca,2025,3,5,3,4683.4243,4074.9008,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e4e3ef2a-f115-4982-9222-7abb31344e1b,2025,3,124,54,4284.4987,4729.6683,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
6534fd75-52ad-4956-88b5-f55723fadc6b,2025,3,220,88,4058.4107,3797.3501,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e42bec3b-d98b-44f7-8346-217ea16b3290,2025,3,85,38,4021.3814,3495.629,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
f259615c-f14c-48e1-bd80-e39c133999f8,2025,3,356,135,3199.3449,2876.7315,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
d320e175-ba86-490a-a510-36319cc96bde,2025,3,6,4,2928.8913000000002,3052.6138,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
2fc86687-67bc-4f7f-9bc3-4ee09c784429,2025,3,42,8,2781.5037,2375.341,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
7b0e0357-d118-451d-a932-a137835eeef9,2025,3,216,14,2685.6495,4126.0213,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
89579b1f-8e07-4c11-9b95-e0651f7ac2b8,2025,3,72,35,2655.2457,3193.6927,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
208e45b1-1aaf-4363-b747-1001109ac1c6,2025,3,137,67,2571.8656,2646.1972,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
8416731b-e4f5-4ce9-b71c-12839e23391d,2025,3,45,30,2553.3443,1810.867,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
1972dd5e-3cfe-4fdc-808c-93959a30c4cc,2025,3,239,102,2445.9574000000002,2039.8889,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
e3cda195-f0df-42aa-b7ad-2e4838732562,2025,3,14,10,2146.6967,1362.4521,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
7564e79f-cff1-45cf-bce2-df8156a7b43d,2025,3,43,35,2138.5178,2383.6408,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
96147a29-c162-4d1c-9156-428889476679,2025,3,76,45,1981.4,2109.4326,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ee41bddc-e6a5-4487-8ea4-04860fab6925,2025,3,96,31,1816.0443,1525.2633,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
f591a4a3-e457-4386-a200-6b79b390c094,2025,3,9,5,1807.5702999999999,1231.0625,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
f073b23f-c602-4c68-ab6d-df7397d01b4c,2025,3,6,4,1803.1545,2067.9419000000003,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
8adedc39-b0af-4431-8739-9da5890f9549,2025,3,32,24,1760.6982,2653.4934,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
46359045-1d5d-42de-86db-584af0e1b29b,2025,3,39,14,1753.4835,1197.359,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
62493b7a-1928-494c-9f60-f6b81fe44e8b,2025,3,20,38,1650.3564,2246.3215,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ab923b3e-b0e8-464e-8fa0-57d9b254b9c5,2025,3,231,22,1574.0893,1370.3471,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ab19305c-e94e-4cdb-aa39-7b20e9c07994,2025,3,19,4,1472.8817,1467.9404,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
48a899a7-c5a0-4b4e-85dd-af5e2067bc05,2025,3,23,10,1424.0984,1590.9672,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
2d72c743-4630-4333-8011-c1dc5cbb32ea,2025,3,143,60,1340.1374,1098.5506,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
53acf88a-a486-48a4-82fb-48d3bbd4ae02,2025,3,12,8,1325.7935,1059.1299,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
ccc379de-2406-4241-ad1e-a3e3f8a5dd17,2025,3,9,2,1156.2188,465.39119999999997,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
39b5b84b-bcaa-4191-925f-4fa53f199949,2025,3,17,15,1122.4129,1119.3743,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
9c86e41c-c376-4b26-b870-e98680291602,2025,3,32,11,957.4326,1082.4467,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
02096241-83e2-4cc9-97b4-dd87264724bb,2025,3,31,12,820.9553,662.9059,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
d2d1b580-d0b2-4169-bf84-e2680b86b043,2025,3,28,19,625.4489,772.7328,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
28e58dba-6bc4-4594-b5a1-83c58656d06e,2025,3,9,3,342.1874,476.38000000000005,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
9261e2a1-9f62-4692-8694-45a773851932,2025,3,17,11,329.9841,429.08389999999997,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
5a029935-6b55-4d58-bd24-ce4dcf471150,2025,3,2,2,45.1042,33.6303,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
8e98eea9-0979-462d-8f7c-71f550d7fd25,2025,3,10,2,28.7219,13.1328,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
03344dd8-26d5-4cf2-9c8a-e9c123d09452,2025,3,2,2,8.1674,35.5499,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
a4baa76a-eb94-4168-b660-da1b9fbe1a47,2025,3,1,1,4.8072,4.774,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
fe33ee63-ac35-4dfd-b810-a069e4bf46af,2025,3,0,1,0.0,0.5343,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
b20aa32a-d265-4eb9-8584-2fd4e4b4eae3,2025,3,0,1,0.0,3.1402,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-03-01
aa3a33dd-2f8e-4843-a566-248b5ca59d00,2025,2,636,2425,325049.3614,303813.6164,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
dcafaf53-4089-4aaf-aaee-010fb4e2d7f6,2025,2,1632,688,196060.8315,198478.4356,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
60f585dc-2331-4cd9-a4d3-29b6d5711fb7,2025,2,32,23,156112.0685,177239.2673,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
921bc0ba-e016-4da5-a763-f7a0fcafda55,2025,2,246,125,130865.2298,120379.3876,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
